"admin_b.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"83" 106402 12.5799999237061 12.1789999008179 11.8769998550415 11.9750003814697 11.9729995727539 11.871000289917 11.9689998626709 11.3000001907349 11.3339996337891 10.4409999847412 10.4490003585815 9.30799961090088 8.80099964141846 8.5629997253418 8.63000011444092 8.9689998626709 9.56799983978271 9.30200004577637 9.44900035858154 9.22399997711182
"84" 106403 11.9038078042327 11.5237503129928 11.2387094810361 11.3317171354763 11.3297213804526 11.2337052665773 11.3257216703696 11.2284423132412 11.5490780580239 10.9298646567298 10.8624062030042 9.9550615451375 9.78706582257005 9.56813098954373 9.38802877019663 9.4163975012107 9.90013500901519 9.81067624639292 9.76699624296095 9.59483237735561
"85" 106404 12.3414365822542 11.9474861740221 11.6525215595327 11.7475137812026 11.7465107829858 11.646524588267 11.7425110729028 11.3356174611031 11.3257976829583 11.1392521148032 10.9606493787563 10.4542166392008 10.0450775437321 9.59988690437155 9.63710946563288 9.75479034667319 10.4171521545302 10.2165500559705 10.2502729064184 10.0384148570663
"86" 106405 11.4499998092651 11.085000038147 10.8100004196167 10.8990001678467 10.8970003128052 10.8050003051758 10.8940000534058 10.5279998779297 11.0939998626709 10.5220003128052 10.3269996643066 9.71399974822998 9.70199966430664 9.00500011444092 9.19099998474121 9.4370002746582 10.0010004043579 9.90299987792969 9.89999961853027 9.89999961853027
"87" 121501 7.9971189994974 7.92527806328614 7.94967101232768 8.23368187821342 8.30140940955743 8.38887679754043 8.45800388137753 8.61557115566958 9.09669889462222 8.80115741579902 8.70301943574488 8.62431023632139 8.50866448246496 8.06878591950532 8.1614626633387 8.13816525526108 8.09134154512118 7.89623356776632 7.12026136240382 6.80088114991563
"88" 121502 6.05100563168526 6.04873873157935 6.08409667827866 6.35315361889926 6.36027833548459 6.52390336719426 6.59894328225743 6.81411341374571 7.12185242501172 7.06162491982633 6.75882956385612 6.86876129833135 6.78709653290835 6.03888061913577 6.09090886061842 6.01088085499677 5.99056830189445 5.73256272348491 5.49484667994759 4.97353427247568
"89" 121503 10.2296822043026 10.1812941831701 10.6275411942426 11.0811995450188 11.6293298048132 11.7249411414651 11.4610003190882 11.7059413797715 12.6595530341653 11.8658822676715 11.7771057802088 11.3561645620009 10.8116475273581 10.3742937761195 9.91492960312787 9.48263507169836 9.23317624260397 8.97130582472857 8.26128200643203 7.68869402829339
"90" 121504 8.35499954223633 8.35799980163574 8.6569995880127 9.08199977874756 9.13700008392334 9.0319995880127 9.10900020599365 9.34899997711182 9.59799957275391 9.33600044250488 9.51799964904785 9.60599994659424 9.35400009155273 8.80300045013428 9.06900024414062 8.86400032043457 8.65999984741211 8.1569995880127 7.69700002670288 7.41099977493286
"91" 121505 9.02276845676143 9.56159102044454 9.64906677967165 10.057237619307 10.0843841215459 9.59654277708472 10.0635365393104 10.0133598141554 10.4790304056028 10.0330426460359 9.91409154054595 9.85857889710403 9.81607309783377 8.88640211849678 9.1088053366033 8.80678660113637 8.6477195402471 8.40525038649396 7.83962217482125 7.7540062113506
"92" 121506 7.55141688528515 7.75932135468438 8.00789271082197 8.70690465541113 8.89572646504357 9.07928583735511 9.00973814442044 9.48966689336867 10.013381197339 9.28420217264266 9.3775718779791 8.85109504063924 8.86414285500844 8.08027409371876 7.94217849345434 7.62932128565652 7.44346427349817 7.14782134124211 6.44791686534882 6.61085734480903
"93" 121507 7.73889668178688 7.95398909880639 7.99458607630943 8.26516183907497 8.55391716277745 8.4612514904752 8.80890913540182 9.15146178629861 9.58405976961879 9.02532012556431 8.95291080630133 8.7661637147052 8.31521058567829 8.13083146093982 8.17484836759528 7.98766084668433 7.7155714597922 7.43625096032545 7.01093916977115 6.76102872198925
"94" 121508 9.91684171358744 10.2350664059321 10.7133082787196 11.0849828799566 11.1908751805623 10.9397999207179 11.1222335577011 11.4065661986669 11.7659754276276 11.1267834186554 10.7740583260854 10.4858248869578 10.0097500562668 9.41770838101705 9.48674960136414 9.33079207340876 9.05533371766408 8.63901668787003 8.122966893514 7.80023313363393
"95" 121509 6.78565361216917 6.64598459179119 6.85331514875768 6.93836678359468 7.03139316041591 7.11859209965851 7.20290149527081 7.30909852528976 7.70076408386231 7.33071598828849 7.4207181035058 7.28306106793678 7.02094227192766 6.65338081230551 6.79794187351809 6.65119444346024 6.44988291239334 6.04919570858196 5.8808785305993 5.62976809485484
"96" 121510 8.70939717996707 8.81663260885434 8.61102732546236 8.7066014021809 9.15548611721265 9.13301207722973 9.60407808763569 9.69044132964426 10.4543165687326 9.91126130162129 9.7102068773004 9.39455801730757 8.90965510806608 8.31319710410964 8.03162246589565 7.88054440437107 7.66954527306895 7.21596395820255 6.69399414706767 6.40311519099435
"97" 121511 8.92263585995561 8.7798850041228 8.61604359203253 8.66659874657092 8.63740266854771 8.58077151782977 8.64308982611464 8.50832721905206 9.07486394723764 8.67251408214386 8.58265650386627 8.50019132138822 8.07891703261354 7.70653016270159 8.09197419139143 7.89414675852742 7.87402417636908 7.66921739989576 7.07471394005675 6.9507238544976
"98" 121512 10.5947761856683 10.7123898175683 11.0970887684586 11.5479644869814 11.9745984464589 12.054718627552 12.1911105278695 12.2494358402668 12.731190500165 11.9371741795304 11.7629383521505 11.3117665470237 10.7014993063294 9.88446370304221 9.92957611272831 9.70154473333075 9.46212857879034 9.11705306402527 8.58782416995209 8.23062594763123
"99" 121513 9.89980925318183 10.1487119843138 10.4080854318081 10.8894817944605 11.0887376100589 11.118387868941 11.340746012848 11.5192165483437 11.8046380475036 10.6084643035193 10.3858949302608 9.9256779624526 9.49162951629726 8.80207682335139 8.85205992130812 8.59625598440143 8.29135064861374 7.89468651823169 7.35501419241272 7.13792016771105
"100" 121514 13.5459995269775 13.8760004043579 14.2519998550415 13.914999961853 13.9029998779297 13.4949998855591 13.9829998016357 14 14.3430004119873 13.289999961853 13.08899974823 12.1339998245239 11.8339996337891 11.1800003051758 11.2950000762939 11.0159997940063 10.8730001449585 10.4010000228882 10.1669998168945 9.40999984741211
"101" 121515 11.2022773705568 11.0874268409343 11.1510386441004 11.4137426331813 11.6906362711687 11.7594676429659 12.0344532547294 12.0074568930303 12.3130182874806 11.4935592740426 11.2037849930938 10.9109318536543 10.5098508975849 9.94897087112011 10.1277746631014 9.89686265381394 9.75091099460765 9.17030461530277 8.66721797490398 8.42826746075998
"102" 121516 11.9525027760489 12.3454428004647 12.5714669884322 12.8613052767908 12.8480534353656 12.899161812788 13.1443413374667 13.30620372224 13.5545451855231 12.7504494718449 12.276556877319 11.8284906512963 11.3231198259456 10.8982996797847 11.0524487124232 10.6981916827356 10.346431515174 9.94236482403235 9.5526822484182 9.16458051076192
"103" 121517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"104" 121518 21.3589992523193 20.7399997711182 20.1580009460449 19.5869998931885 19.4300003051758 19.2999992370605 19.2140007019043 19.1800003051758 19.19700050354 19.2450008392334 19.2929992675781 19.2959995269775 19.2290000915527 19.0690002441406 18.8150005340576 18.4740009307861 18.0729999542236 17.6459999084473 17.2250003814697 16.8279991149902
"105" 121519 13.4090003967285 13.4969997406006 13.1129999160767 12.7670001983643 12.5659999847412 12.7259998321533 12.7760000228882 11.9849996566772 12.2299995422363 11.0579996109009 10.5699996948242 10.0139999389648 9.78600025177002 8.98700046539307 9.30700016021729 9.07299995422363 9.02799987792969 8.73099994659424 8.05700016021729 7.625
"106" 107301 9.39836027583138 9.09856595367682 9.39856519269162 9.49938524551079 10.2975411747323 10.5983610368166 10.9985655741613 11.7981559272672 11.9983606553469 11.7969264202431 11.8948766677106 11.095902020814 10.5983610368166 10.2997952719204 10.301229697759 10.6010249716337 10.7010243994291 10.5004098356747 10.8981553570169 10.5983610368166
"107" 107801 10.2741950456237 10.2090052557617 10.1268649390159 10.3787180116071 10.55671159064 10.5977466066207 10.9972374961944 10.8075767501602 10.9504449357099 11.1912783402938 11.1505440575566 10.9154863119274 11.0432114151401 10.4806151869593 10.360464146106 9.94940205799796 9.4193704695645 8.81259435359424 8.22860783654999 8.0223620374228
"108" 107802 12.6563498068064 12.3135542515584 12.3542399052449 12.5930090367013 12.4847681553603 12.3027816380996 12.6433490436671 12.3169825857904 12.4692710851478 12.4266551488352 12.5363057440545 12.1175194952686 11.7867951164079 11.6194847098605 11.4113758995023 11.1214982078586 10.6925504218022 10.1804807488054 9.84107896646558 9.61036709198265
"109" 107803 9.98141202049301 9.70722243264585 9.50596494913956 9.56407024698018 9.83503352157246 9.71102396191377 9.74760087217197 9.84897809843294 9.90536231949053 9.88558224366984 10.1987144408687 9.73701880624787 9.70310179506436 9.46103949415783 9.30291644475793 9.01902517252641 8.36895705010016 8.07622908634382 7.48957328044385 7.16294398302103
"110" 107804 10.8829044895614 10.7249525562255 10.5385289883419 10.7506041919431 10.8237203013994 11.0870311357263 11.036740780026 11.0986320091623 11.117327820456 11.3531135739426 11.3820776812494 11.2819840131735 11.1334581721478 10.8942322734004 10.5707289539581 9.93262812220908 9.47265031297429 8.90835243773296 8.34857870656099 7.87064476086336
"111" 107805 11.6940002441406 12.6079998016357 11.9329996109009 11.5389995574951 12.1899995803833 11.5299997329712 12.673999786377 12.0970001220703 12.3140001296997 11.0710000991821 11.7399997711182 11.6029996871948 11.8170003890991 11.5170001983643 11.1809997558594 10.8009996414185 11.5069999694824 10.8509998321533 10.8409996032715 10.3070001602173
"112" 107901 15.5807401639111 15.3033541463456 15.2902691319304 15.1656229001171 15.1866647252497 15.1641745432368 15.6036080549348 15.1627401720803 15.2085851363416 15.2076463114541 15.4003488432686 15.1540751142322 14.9965377843605 14.8446835886757 15.0509197262098 14.7244195263341 14.6367968433308 14.3659530945544 14.2105091787734 14.1535661535443
"113" 107902 12.273751559419 12.055172358416 11.9302537606286 11.8960839989259 11.8844182305203 11.9079629156481 12.0897937094867 11.8240648980344 12.0271321691364 11.8290473407077 12.0497072554126 11.7255489141495 11.7465020939598 11.3905919865761 11.3778231231734 10.8305380263631 10.750519881719 10.356143874167 10.2387628049668 10.1625107496933
"114" 107903 11.4420039860144 11.2492522192265 10.8962760700486 10.8846870689322 10.9424454283319 10.7666479623559 10.9776557672968 10.8538545183494 10.9082982518177 10.7594233156348 10.7572527353276 10.619635706668 10.5722748192634 10.3176853854353 10.271097977078 9.99630959828695 9.60968111891773 9.33583789108867 9.21393207247964 8.98607378550436
"115" 107904 12.8568016217504 12.2334764528791 12.2216024364375 12.2089209849223 12.3869528340088 12.3190360258633 12.7122314260324 12.3884657264186 12.4452203964068 12.1612237558468 12.2370109764678 11.7852451654978 11.6447832747917 11.364350466952 11.283501366846 10.885414960152 10.7098840858101 10.2719747495135 9.96117303689895 9.71187339534828
"116" 107905 12.791438695712 12.4986888781572 12.2082183024822 12.05748350498 11.9562919048163 11.8361277610828 12.057333554977 11.788480932896 11.6126733406996 11.6171472714497 11.4411950478187 11.2924905526332 11.0837020476659 10.6699104217383 10.5108907956343 10.1661156966136 9.81698671059731 9.43348367703267 9.30187513889411 9.27644868691762
"117" 107906 14.5529549369985 14.2173347257381 13.6208508780639 13.7736423285299 13.5617421223567 13.6214438822474 13.7824935136338 13.7681132010205 13.8717604805441 13.7999276683341 14.0204477612249 13.9117650813107 13.7763979467332 13.3047288273255 13.0796965215001 12.7948643567875 12.6614294483651 12.2163887671216 12.0393895239852 11.8318097559036
"118" 107907 14.6312463187316 14.4820408201004 14.2912689901788 13.9263854090943 14.0310849074291 13.9457580583513 14.2684485987163 14.1080989752115 14.1895512636467 14.1217222299276 14.2329734152208 14.2485651349808 14.0554262811293 14.0404756699977 13.9662869714301 13.3794481123509 13.0449193261664 12.626022390186 12.1700310343584 12.1552642770947
"119" 107908 13.5910345913688 13.3961514388251 13.0354327171785 12.916364314563 12.7356021219816 12.7978706578471 13.0523928011044 12.8159401628554 12.9965525547891 12.7471974025825 12.9137110559852 12.8396615927404 12.6162690651793 12.3919855653386 12.2761458448831 11.9443125055308 11.4945841054179 11.3169797307099 10.8637567071997 10.6806474100894
"120" 107909 12.9017538501792 12.5995070836315 12.1684248741359 12.1901913669011 11.9302260712402 12.0211301895037 12.2890071019734 11.8517872470699 11.8372810050233 11.7985748722129 11.9619726416183 11.643041290649 11.4821780283157 11.4544245837486 11.6524928824542 11.1422671749167 10.9871304525088 10.7556916067045 10.6145141288026 10.3535888423658
"121" 107910 12.909827381833 12.4222008134619 12.0456512905904 11.8523795294183 11.8847349284764 12.0067023536227 12.017657635754 11.9254742637112 12.0800290160358 11.8979251074212 11.9227420583729 11.7499624719683 11.5487597130782 11.5125716822037 11.394909399761 11.0191947145441 10.7631526551236 10.1515185269825 10.1062762847799 10.1703662324952
"122" 107911 11.7141718387604 11.6101788588933 11.3019621758234 11.0680192561377 11.2648928801219 11.1694288730621 11.3737191313789 11.030855119796 11.0921971707117 10.9731713453929 10.9861645721254 10.7007835161118 10.6336811474391 10.5032044456119 10.4261402334486 9.99584538368952 9.86946471759251 9.6326400461651 9.29316623551505 9.2280043397631
"123" 107912 13.6051689987727 13.183344300418 13.0460798583141 13.0319818778897 13.0664184471715 13.0672263351141 13.36974549931 12.9928962109136 12.9804938226248 12.8880927447967 12.9373763555299 12.5940431605048 12.4201279859492 12.1933349279584 11.9923917545992 11.4446294464955 11.1400925998382 10.8703563608588 10.6594959078838 10.5319769327228
"124" 107913 13.8940000534058 13.6389999389648 13.335000038147 13.3570003509521 13.2589998245239 13.0799999237061 13.5109996795654 13.0450000762939 13.16100025177 12.8920001983643 12.8090000152588 12.585000038147 12.4219999313354 11.9870004653931 11.7569999694824 11.16100025177 10.9040002822876 10.6040000915527 10.3889999389648 10.2449998855591
"125" 107914 11.3930964357049 11.1049836429619 10.8807011257262 10.7876430220858 10.7986358538182 10.6768118869623 11.0561372993966 10.8359926099608 10.8330353985171 10.9302561875631 10.8853103000031 10.6881895883549 10.5768311418725 10.4568797864858 10.457725939666 10.0834674623591 9.97714838896983 9.7319345446028 9.58786388191246 9.5703991870203
"126" 107915 9.83201454040852 9.7508723685082 9.50469872630234 9.12813478158721 9.44868083710366 9.84679038812083 9.69552100296562 9.57800309877869 9.68556018585854 9.76211699019087 9.42238253735481 9.48638292407313 9.34833688600689 8.91376254913655 8.97284712351806 8.64278377032449 8.37801801735628 8.20684063688238 8.07703555898463 8.066627529496
"127" 107916 11.4545788319616 11.3896988866541 10.871298611843 10.9047240255091 10.893822291989 11.088195965882 11.0772478759696 10.7664051794517 11.1234987754214 10.8860979514676 10.8986283869298 10.6112391552241 10.5109135816744 10.2374536801036 10.0565719713111 9.48479015680543 9.43698384278456 8.90255534404503 8.69417985642418 8.74687679481941
"128" 107917 11.3448778139491 11.8782627209514 11.6586936985284 11.4819727052096 11.4341469805797 11.517839170097 11.9522834829733 11.6874396092767 11.853415428646 11.7215959176996 11.6867345325531 11.683050268091 11.4227464745104 11.3321992977947 11.1547486917232 10.9042266058543 10.6598843144181 10.2838545840343 10.1033695592902 9.94851041218591
"129" 107918 11.3073645333047 11.1031509790665 10.831424221497 10.8008513379837 10.724164761995 10.8056112371797 11.222567869745 11.063114982224 11.1272068808758 10.9192481304792 10.9677647862196 10.9065543919922 10.9363723412538 10.5797517534531 10.6946399189361 10.2603061678599 10.0176732105765 9.74546061964975 9.51284313588007 9.38308053911135
