"admin_boundry.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"1657" 122502 6.31500005722046 6.30600023269653 6.2960000038147 6.3730001449585 6.45100021362305 6.52899980545044 6.60599994659424 6.68300008773804 6.79500007629395 6.90700006484985 7.01700019836426 7.13100004196167 7.23999977111816 7.3600001335144 7.48099994659424 7.42600011825562 7.56199979782104 7.7810001373291 7.76100015640259 7.87900018692017
"1658" 122503 4.86746449129922 4.86035692691803 4.85224987779345 4.91214275360107 4.97207134110587 5.0319642169135 5.09089285986764 5.15078573567527 5.23614299297333 5.32342866488865 5.40774982316153 5.49507120677403 5.5793570961271 5.67278567382268 5.76621425151825 5.73100001471383 5.86192842892238 6.08875000476837 6.113535625594 6.20710705007826
"1659" 122504 5.15744845620517 5.14937913828883 5.14127578406498 5.20403467375657 5.2677930305744 5.3315173675274 5.39427578038183 5.45703467007341 5.54813781277887 5.64020684669758 5.73027604201744 5.82237909580099 5.91144834715745 6.01062080777925 6.10882736074513 6.00927569948394 6.13331051530509 6.26072429788524 6.21706893526275 6.3105861729589
"1660" 122505 6.60900020599365 6.59999990463257 6.59000015258789 6.67000007629395 6.7519998550415 6.83300018310547 6.91300010681152 6.99399995803833 7.11100006103516 7.22800016403198 7.3439998626709 7.46299982070923 7.5770001411438 7.70300006866455 7.82999992370605 7.64699983596802 7.94500017166138 8.04399967193604 8.07100009918213 8.19400024414062
"1661" 122506 5.27700010935466 5.26933336257935 5.26133314768473 5.32566674550374 5.39066664377848 5.45566654205322 5.51966651280721 5.58466672897339 5.67733351389567 5.77133321762085 5.86366653442383 5.95833317438761 6.04933341344198 6.1506667137146 6.25200001398722 6.12099997202555 5.8113333384196 5.55466667811076 6.46866655349731 6.56733338038127
"1662" 122507 6.86929319861406 6.85930542032162 6.84832023432155 6.93221256119049 7.01710481415252 7.10100611955106 7.18489797243815 7.26879029930709 7.39063482512971 7.51248187362077 7.63232953962452 7.75517950800365 7.87402677107714 8.00585309045757 8.13768239935001 8.57800040844672 8.81404483389712 9.00897866523195 8.94728772083442 9.08304788252551
"1663" 122701 9.59979508003492 9.29874150351192 8.98268309175299 8.57478197719274 8.16989010800137 7.77000237368466 7.3691236988882 6.95924696975879 6.53737288164289 6.10350769771619 5.66164935787072 5.21480214086811 4.76597304504909 4.52882474192073 4.31068997543849 4.11656838320614 3.95046512303727 3.81137754354584 3.69630787131492 3.60324950914704
"1664" 122702 13.6042771047982 13.1780541448506 12.7308127213517 12.3433718067462 11.966928918588 11.6034833191275 11.2450335828784 10.8805764760091 10.505101833914 10.1226129147414 9.7371107381714 9.35959332817088 8.99806530856962 8.55096077577966 8.13986559621069 7.77278404459067 7.45871369395361 7.19664906525333 6.97960224325232 6.80455914089367
"1665" 122703 10.3999632747085 10.0748699205893 9.73277176574424 9.36885573069255 9.0119461218516 8.66204484127186 8.31514842245314 7.96025718583001 7.5943723016315 7.22049074879399 6.84161648838608 6.46275751767335 6.08992033622883 5.78672406673431 5.50854641066657 5.26038515479476 5.04824822390521 4.87013528788531 4.72403908305698 4.60496319929759
"1666" 122704 14.3864071098391 13.9367064689996 13.463022282249 12.9564821475761 12.4579414330691 11.970393040834 11.4848500434051 10.9893216188595 10.4788029821295 9.9562990619205 9.42580862124541 8.89632412205112 8.37484735663248 7.95805252555995 7.57524376364626 7.23440988836526 6.94255688580119 6.69767888298986 6.49577846553517 6.33285869191558
"1667" 122705 19.199977898143 18.5998208438343 17.9676573854701 17.1420045743521 16.3243465631469 15.51567664913 14.7049932583801 13.8762888297723 13.0205644885591 12.1438106775933 11.2490286112481 10.3442122539967 9.43435994675764 8.96548678634602 8.53361196673858 8.14971568409039 7.82080921879906 7.54488821510398 7.31795112443555 7.13400151879001
"1668" 122706 11.9931443179946 11.61826480268 11.2233905953097 10.8983927922076 10.5834144959967 10.2794575656753 9.98053207397461 9.67863619011569 9.36578063964844 9.04796352846077 8.72919274985072 8.41748699739755 8.12186538052846 7.718469846105 7.34711099417813 7.01579259619655 6.73252031487155 6.49528899939663 6.30009894198682 6.14194714419813
"1669" 122707 18.3816237072612 17.8078555084938 17.2043908451879 16.442782149204 15.6892370490141 14.9465856019841 14.2021305838297 13.4416143727857 12.6570979894594 11.8525671936745 11.030916218425 10.2019815578017 9.37188835144043 8.90572540815486 8.47726489665896 8.09465602608614 7.76699999875801 7.49246534968531 7.26614404500917 7.08207884056624
"1670" 122708 11.1965562184652 10.8465701230367 10.4775863552094 10.1595965131124 9.84961037953695 9.55061964352926 9.25563289960225 8.95664311408997 8.64765643119812 8.33267018318176 8.01568312803904 7.70569318453471 7.40870658715566 7.03971996148427 6.70173347473145 6.39974342823029 6.1407564608256 5.92476352373759 5.74677021662394 5.60178023497264
"1671" 122709 27.5951864823051 26.731846783001 25.8235762750678 24.5979253444747 23.3842498643596 22.1815621899993 20.9758624050457 19.7422220207486 18.4686637471316 17.1631533015858 15.8287156221895 14.4773005044507 13.1168974246903 12.4641422075716 11.8642925744943 11.3303124838667 10.8731897753689 10.4899251319674 10.1745298860573 9.91802793811904
"1672" 122710 14.3959999084473 13.9460000991821 13.4720001220703 12.7760000228882 12.0839996337891 11.3959999084473 10.7040004730225 9.99600028991699 9.26500034332275 8.51500034332275 7.74700021743774 6.96600008010864 6.17399978637695 5.86700010299683 5.58500003814697 5.33300018310547 5.11800003051758 4.93699979782104 4.78900003433228 4.66900014877319
"1673" 122711 11.9969997406006 11.6219997406006 11.2270002365112 10.7650003433228 10.3090000152588 9.86100006103516 9.41399955749512 8.95699977874756 8.48499965667725 8.00300025939941 7.51100015640259 7.01800012588501 6.52699995040894 6.2020001411438 5.90399980545044 5.63800001144409 5.40999984741211 5.21999979019165 5.06300020217896 4.93499994277954
"1674" 122712 8.15795011520386 7.90295014381409 7.63465011119843 7.63975007534027 7.65610022544861 7.68760023117065 7.73124983310699 7.77895007133484 7.82960014343262 7.88529980182648 7.95210013389587 8.04019989967346 8.16270003318787 7.75689988136291 7.38365020751953 7.05110008716583 6.7663498878479 6.52830011844635 6.33199982643127 6.17239978313446
"1675" 122713 11.1991048135256 10.8490395947507 10.479970741272 10.4481942879526 10.432402791475 10.4345925230729 10.4517553304371 10.4738972011365 10.4980056662309 10.5280837987599 10.5711265287901 10.6411161021182 10.753037071228 10.2183845909018 9.72670243413825 9.28898428615771 8.91422639144094 8.59943112197675 8.34059971884677 8.13173429464039
"1676" 122714 23.9408497896023 23.1927180432988 22.4042280105774 21.1288171585448 19.8590624917767 18.5921194710417 17.3140869454709 16.0051500925761 14.6534735000062 13.2651345801211 11.8412903682914 10.3880003083966 8.90569460463381 8.46206901458923 8.05464931590828 7.69152412300338 7.38065850948859 7.12075755410566 6.90697889128131 6.73315874402395
"1677" 122715 11.2623681140229 10.9105892899487 10.5396562258822 10.3306074281035 10.1333803758911 9.94892696849264 9.77232069446357 9.59646647641019 9.41342639671134 9.23123270611782 9.05285511369592 8.88827968368127 8.7485208253092 8.3127727193593 7.91304335852438 7.55639612029062 7.25185328462165 6.99645290790492 6.78619659655633 6.61564613490942
"1678" 122716 13.5488535196993 13.1243660262742 12.6789423857684 12.2566699482384 11.8453667176332 11.4440732476599 11.0478060657441 10.6446069797296 10.2284973553962 9.80446065782876 9.37452910208577 8.95063900573091 8.53884846752227 8.11463362009738 7.72437681078287 7.37603651665892 7.07860210179034 6.82907330677771 6.62346088699021 6.4567852045229
"1679" 122717 10.945464494635 10.6030765297421 10.242665498153 9.90075619483871 9.56683962640156 9.24092676807008 8.9189935607655 8.59203348191686 8.25404696639964 7.90902656217084 7.56097340344585 7.21589279812714 6.88176934455948 6.53868245281105 6.22460205658622 5.94353168544961 5.7044649506891 5.50341457188329 5.33737454844956 5.20333793410489
"1680" 122718 14.38897178965 13.9391916623643 13.4654236711391 12.8299020237579 12.200381698005 11.5768626972326 10.9513535792882 10.3118541144319 9.65237096323908 8.97490478441879 8.28345543554671 7.58302112790528 6.87860468359949 6.53567504715207 6.22173818678764 5.94079604593019 5.70184365391522 5.50088386250715 5.33491912248474 5.20094565976483
"1681" 122719 9.63094095124736 9.3289142477472 9.01183083629931 8.91114016987694 8.82044201477808 8.74372012451241 8.67794813136775 8.6141004594633 8.54816161201933 8.48512850055028 8.42899727525679 8.3897634751364 8.38039204555542 7.96332345605569 7.5802604240925 7.23920059311618 6.94715342473285 6.70211295156898 6.50008124455793 6.33705182596957
"1682" 122720 18.3473933140437 17.7738806463423 17.1704465775263 16.2945123456773 15.4255771296365 14.5626483871823 13.6947680938812 12.8059643223172 11.8892618673188 10.9476609797705 9.98515447264626 9.00574990965071 8.01445240349997 7.61602366538275 7.24955379962921 6.92302389655794 6.643428450539 6.40976205326262 6.21704150097711 6.06026762723923
"1683" 122721 12.7969999313354 12.3970003128052 11.9750003814697 11.4230003356934 10.875 10.3339996337891 9.79100036621094 9.23700046539307 8.66399955749512 8.07699966430664 7.47800016403198 6.87099981307983 6.26200008392334 5.95100021362305 5.66400003433228 5.40899991989136 5.19099998474121 5.00799989700317 4.85699987411499 4.7350001335144
"1684" 122722 8.39791679382324 8.13541682561239 7.85916682084401 7.81225021680196 7.77666656176249 7.75449995199839 7.74225024382273 7.73366681734721 7.72533317406972 7.72041682402293 7.7245835463206 7.74641684691111 7.79833352565765 7.41033355394999 7.05366651217143 6.73633321126302 6.46424992879232 6.23633337020874 6.04866671562195 5.89641654491425
"1685" 122723 19.1428734241338 18.5445023728971 17.9142193085307 16.9639967007453 16.0197828957117 15.0795963699123 14.1344605055457 13.1654396154244 12.1655458102644 11.1397639952463 10.0881237828319 9.01761684398302 7.9302771873241 7.53566009789523 7.17301612376196 6.85032370328418 6.5735987024249 6.34182489573834 6.15101024818032 5.99616279038781
"1686" 122724 7.46499983469645 7.23166688283284 6.98566691080729 6.85700003306071 6.73499997456868 6.62333329518636 6.51700019836426 6.41100025177002 6.30133310953776 6.19233322143555 6.08533334732056 5.98833322525024 5.90933322906494 5.61566670735677 5.34533325831095 5.10433340072632 4.89833323160807 4.72599999109904 4.58366664250692 4.46833340326945
"1687" 122725 11.0738479489866 10.7275395310443 10.3632087790448 10.0493517378102 9.7445258969846 9.44975678402445 9.16003034011177 8.86536123856254 8.5617261596348 8.25215237658957 7.94063913303873 7.63525202170662 7.34400009901627 6.97786941735641 6.64281325754912 6.34288691437763 6.08707810277524 5.87240878810053 5.69585649656213 5.55338673798934
"1688" 122726 23.2044067873019 22.4790793044545 21.7147382397518 20.6842749408472 19.663818444047 18.6533626084016 17.6389093978383 16.6014437898297 15.5309627835996 14.4324716028766 13.3109675946637 12.1744576168952 11.0299458815673 10.4807007669288 9.97647442104661 9.52727312907994 9.14310040652195 8.82095599620142 8.55583649483797 8.34073821183677
"1689" 122727 11.2093893458285 10.8581926960956 10.4902085063076 10.3975430043833 10.3167215909316 10.2524102713282 10.1988795605724 10.1480558222795 10.0976450714324 10.050786786179 10.0145263871018 10.0017724999696 10.0252787242633 9.52572611921625 9.06823924522666 8.65971039287452 8.3110232386401 8.01816973719409 7.77713435985096 7.58190039415647
"1690" 122728 29.1777832761018 28.2651331213246 27.3045558382117 25.7495797845592 24.1996114283023 22.6556541857512 21.0977438006194 19.5019169484014 17.8541907584149 16.1605678077366 14.4240418674635 12.6506223131263 10.8413286723261 10.3017113196332 9.80606233430945 9.36437594123509 8.98664176940918 8.66986573011979 8.409050396629 8.19720180760259
"1691" 122729 10.4332700630144 10.1071344239634 9.76393981154484 9.60124632480746 9.45053942906374 9.31281858602241 9.1850517250899 9.05721164990023 8.92527937475657 8.79425599717451 8.66714271920265 8.55592711674685 8.47158960294632 8.05035983620351 7.66315020853384 7.31796352114521 7.02280352156975 6.77467042816397 6.57155860687726 6.40646808638968
"1692" 122730 11.9924180460911 11.6228690240897 11.2323270249211 10.9154640459547 10.6083337060766 10.3111115561591 10.0191111969792 9.72179045708351 9.41655526441686 9.10566036373961 8.7917062441508 8.48643782559563 8.1995098731097 7.79101975447212 7.41756216684977 7.08311114591711 6.79762070475061 6.55914373335496 6.36171240900077 6.20230733023749
"1693" 124001 16.9623591381571 16.8613538638405 17.3103886013446 17.6474183901497 17.6564164369003 18.3254722356796 17.8934349806412 18.1214573538822 17.8432528713475 16.812241865241 16.8318939416305 16.2051895960518 16.1015405965888 16.1963583904764 16.2078580752663 15.8947307778441 15.9786438579145 15.8967367203339 16.1819434943406 15.9862069850383
"1694" 124002 15.8665106717278 15.7725990366808 16.1921980419261 16.5078851934423 16.5158792689522 17.1422677677583 16.7376628151552 16.9514522705486 16.9224874093571 16.1899330577748 15.6216820497564 15.0968587513276 15.3861414455475 15.6757563856196 15.2159006225872 15.4817488104264 15.08206949642 14.9053100953128 15.0943182419966 14.9968337681204
"1695" 124003 11.0673329671224 11.0017999013265 11.294867070516 11.5151336669922 11.5204003651937 11.957799911499 11.6751996358236 11.8238669077555 11.3290669759115 10.5760004679362 10.6686665852865 9.94266675313314 10.1375998179118 10.196866607666 10.5435331980387 10.6858001708984 10.6046663920085 10.5986001332601 11.0684666315715 11.2364668528239
"1696" 124004 16.9117591507048 16.8107553993419 17.2587964492768 17.5948340682834 17.6038329503308 18.2709032159495 17.8398584526346 18.0678786596907 17.8415617970804 16.6123352461365 16.4347232848464 15.515644058556 15.7082763977947 15.8000881396628 16.0136748274712 16.0869998950548 15.8781959511296 15.607477044406 15.893477296176 15.6978568452212
"1697" 124005 17.1886412666373 17.0866469507632 17.541610259486 17.8835814626593 17.8915900442093 18.5705290997328 18.1325637023018 18.3635466900788 18.5327529688994 17.3034986151165 17.3248069029924 16.501500852048 16.3969543989518 16.6913383667202 16.5945378746539 16.2812091753194 16.3629997742258 15.8974465341808 15.8941187934963 15.9870004653931
"1698" 124006 12.7034456189959 12.6273461698576 12.9625543128443 13.215292484099 13.2221016143721 13.7223030337851 13.3986894471651 13.5700690582508 13.650242009539 12.8293692829045 12.7443534326917 12.2276540348548 12.4208725621075 12.4929315843655 12.4915448181502 12.7473739012507 12.3669799314504 12.3836638035665 12.6708471162325 12.6688476615886
"1699" 124007 16.5336590091968 16.4356719596401 16.8726116889205 17.2015662342621 17.21056093204 17.863468950626 17.4415326008966 17.663501409001 17.9364639991012 16.8054697438919 16.8258412606034 16.2020557439402 15.8993052281517 15.8918710202912 16.3530384772506 16.6402000674126 16.7327850297996 16.6481841431779 16.9539610657662 17.0553188821717
"1700" 124008 15.5147107686147 15.4226686765652 15.833841248314 16.1419779522584 16.1499773724244 16.7622491676028 16.3670748625651 16.5751691006198 16.5523985919386 15.6209106634159 15.7384407921593 14.7216412383731 14.6173808480253 14.8036678474728 14.8462798548217 15.109883615286 14.7157521106229 14.4400371466533 14.7253437797622 14.821371130424
"1701" 124009 15.1113616324308 15.0222807800561 15.419078644535 15.7180143205743 15.7267260267023 16.3230256030434 15.9469294297068 16.1459181618272 15.8222562622606 14.9127049412644 15.0248997069242 14.0127088245593 14.0110525733546 13.9928441449216 13.9485372777571 14.1239175461886 13.7356645751418 13.6543265978495 13.740837127284 13.5479896629066
"1702" 124010 17.2780048414978 17.1760289971127 17.6328991189105 17.9767976206878 17.9857925987615 18.6675987726996 18.2267293948644 18.4596570741828 18.334141049004 17.6966339988783 17.4211793810303 16.3027015094869 16.3947389576635 16.5901279709725 16.6894349401225 16.6710259342751 16.6532504526031 16.0887670925951 16.3749612730149 15.9847217117369
"1703" 124011 13.0948657012693 13.01677398476 13.3641882585387 13.6245065416609 13.6315118990176 14.1481370334677 13.8137357819755 13.9899537531192 14.0691190447126 13.3414016888148 12.9604933602469 12.2442750211032 12.3387362076587 12.6092045724874 12.4124206532687 12.4712158161996 12.1893396660324 12.3010885104979 12.200193944967 12.0049247047651
"1704" 124012 19.9730709881672 19.8560203467265 20.3872870077001 20.7825022436211 20.792015668976 21.5807346998662 21.0700777088455 21.33554546117 21.0082218056858 19.7755669319984 19.5026426708738 18.3787653280957 18.5692298136922 18.5764173548607 18.7268110643519 18.6185469894913 18.0056946301224 17.9281977143618 18.6003105207638 18.1139273643494
"1705" 124013 14.4809999465942 14.3950004577637 14.7779998779297 15.0659999847412 15.0729999542236 15.6450004577637 15.2760000228882 15.4709997177124 15.5480003356934 14.4219999313354 14.6389999389648 14.0190000534058 13.6160001754761 13.7959995269775 13.6540002822876 14.1730003356934 13.9840002059937 13.6400003433228 13.9949998855591 13.9949998855591
"1706" 124014 17.3770008087158 17.2730007171631 17.7339992523193 18.0790004730225 18.0879993438721 18.7740001678467 18.3309993743896 18.5650005340576 18.6380004882812 17.9029998779297 17.2280006408691 16.2059993743896 16.4990005493164 16.8950004577637 16.7919998168945 16.6760005950928 16.4629993438721 15.6049995422363 15.9879999160767 15.7930002212524
"1707" 124015 13.9196265844935 13.8366304190762 14.2056147793689 14.4826062290544 14.489610212395 15.0385979571974 14.6836064388474 14.8715941226147 14.7509963866697 14.2210035936899 14.3328033661747 13.6150083197169 13.7108068389586 13.6951928655785 13.8571203990155 14.0206992176163 13.7279635165111 13.6481287891128 13.9323855250715 13.8347795210689
"1708" 124016 12.4109824906408 12.3368936386784 12.6643852554591 12.9104823433192 12.9173539971883 13.405707755975 13.0897298914141 13.2566721924638 12.9427608430913 12.4201058117689 11.942446712899 11.6247835539084 11.7200395153687 11.7900039580016 11.5166464738086 12.0580836566149 11.8753582355195 11.6978142240406 11.8886018179159 12.0800755129451
"1709" 124017 16.3335030777701 16.2372572668667 16.6676352455698 16.9909635885008 16.9995815445637 17.6412840423913 17.2284350847376 17.4470895795987 17.0251350505599 16.0982594818904 16.0191130042076 15.4017545601417 15.2947238971447 15.6850686648796 15.4153342431989 15.5838040010682 14.9948468393293 14.817095183093 15.1031423026118 15.1024759514578
"1710" 124018 13.9122899720009 13.830784470477 14.1999364939142 14.4767524612711 14.483273709074 15.0314995583068 14.6761276747318 14.8630077179442 14.9412019404959 14.0199416571475 13.8385532003768 13.220393193529 13.114822240586 13.0930130151992 12.8835718936109 12.9445877227377 12.661308072983 12.7735957642819 12.8650323456906 12.5743034038138
"1711" 124019 15.6078490510615 15.5148162429843 15.9279718502036 16.238091063036 16.246090483202 16.862324865024 16.4641772861357 16.6742541269916 16.4536109331102 15.4222314640976 15.7378727766659 14.9193667294397 14.7157926950805 14.9007450499236 15.3319050395463 15.6017992542835 15.6865395696323 15.6064185519455 15.8933021718431 15.9876376084066
"1712" 124020 17.2694038453422 17.1701957647251 17.6286338799229 17.9693215849612 17.976946593629 18.6575611308352 18.218034830803 18.447976557183 18.2229531317571 16.8984855160306 16.5250473264774 15.903921952914 16.1918985778753 16.4836650820696 16.3899550515814 16.3678244713647 15.7699529488593 15.7882361247622 16.0735521645382 15.9771365790532
"1713" 124021 12.8609859992718 12.7854892336089 13.1232416547578 13.3766965405694 13.3845378875732 13.8899655835382 13.5709446874158 13.7347377250934 13.5199240651624 12.8952623827704 13.0020138970737 12.3990211552587 12.483061856237 12.7581518173218 12.5578347633625 12.710717516932 12.427358903556 12.1582550443452 12.155158378338 12.0587725869541
"1714" 124022 14.7614285792779 14.6734269409005 15.0644382030592 15.3574475979586 15.3654447258066 15.948463256206 15.5714542253302 15.7704591685479 15.5496012530196 14.4240526846789 14.4418252695591 13.9205982969442 13.6182799907999 13.6989817488084 13.5579498448503 14.0730616237045 13.8860210147473 13.5439476135674 13.8970229888181 13.8960248789656
"1715" 124023 16.3383817862087 16.2414412291902 16.6741492877368 16.9989424681405 17.0069418883065 17.6525194119891 17.2357939640968 17.4556434748405 17.6267895474761 16.2033861793766 16.2222981814443 15.6003029079644 15.3978318668875 15.485443931194 15.7125509534071 16.1776222167032 15.971174925243 15.4095467849759 15.8913283227583 15.5969400096026
"1716" 124024 16.8102317449873 16.7116133399276 17.1578533762003 17.4921419200979 17.4984031480781 18.160917724151 17.7320598553179 17.9538794341517 18.0275159270978 16.7028623016095 16.5253906945814 16.0006952449488 15.9935630339921 15.8857772769846 16.3465974586716 16.6316262601271 16.7232275295667 16.6359231727829 16.9412582381089 17.0391153491106
"1717" 124025 12.7114461580912 12.6354167779287 12.9715662757556 13.2246706962585 13.231670665741 13.7328877329826 13.4087498784065 13.5798253536224 13.2663745760918 12.6411166389783 12.6561336398125 12.0395330746969 12.1363503932953 12.6001663923264 12.5016961216927 12.5641705950101 12.1859167138735 12.2946828961372 12.3887245694796 12.4832830309868
"1718" 124026 15.1669509377278 15.078480710446 15.4790102663174 15.7775619063579 15.7869363267657 16.3830996499935 15.99337813552 16.1924583643255 16.1700298517523 15.245074356106 15.1619895226519 14.5395015562084 14.5323729229645 14.4191249088502 14.9545073190206 15.3150757500823 15.2100934142798 14.8363066844537 15.505729274011 14.8290033642675
"1719" 124027 15.2297051725867 15.1387010012587 15.5427400858979 15.8447789492672 15.8527783694333 16.454837019585 16.0658005579422 16.2708210313701 16.2473633038943 15.316317734653 15.0401846371829 14.5166801600696 14.6072759149281 14.8914314143734 14.7392553412207 15.2974954761871 15.0936689267964 14.7218061712779 15.1054429811974 15.1042234015791
"1720" 124501 14.2343579797602 13.4173057008145 14.3952762511239 16.0527539573499 16.0008949130329 15.5593056856696 14.8197837231764 14.0662914176485 15.6258802983298 16.1842243600247 17.6297388325876 17.5561186840285 17.4673501626769 16.5036265102785 18.8948583460566 19.8159108197511 19.0292319860031 18.7899632952107 20.054857595643 19.1537391961511
"1721" 124502 11.1319999694824 11.0109996795654 10.9090003967285 10.66100025177 10.6979999542236 10.8179998397827 10.58899974823 10.5950002670288 10.710000038147 10.8620004653931 10.5640001296997 10.7329998016357 10.7819995880127 10.6780004501343 10.621000289917 10.6560001373291 10.5190000534058 10.7880001068115 10.4899997711182 10.7220001220703
"1722" 124503 9.36855454497285 9.54218153901153 9.72760393855336 9.93473598983262 9.70618095502749 9.28598871335879 9.41050574543712 10.2193072654389 9.51279638625763 8.96469219962319 8.99226336426787 8.86286833522084 8.64646722982218 8.75575234339787 9.1876045530969 9.04465380867759 9.34916524572687 9.04356014335549 9.66084024932358 9.05367615982726
"1723" 124504 5.61469106751729 5.28369105734476 6.05356092375468 5.81294300885704 5.26422751822123 5.06410582472638 6.49317865449239 5.40002456137804 5.51741451170386 5.60056887215715 5.72616248402169 5.98036606331182 5.29212184843978 5.74469922228557 6.2176584771009 6.33015458952121 6.77722785918693 5.71898389831791 6.75253663411955 6.36049586195287
"1724" 124505 14.0115544395725 13.9575186089008 14.6630514625215 14.4621531876334 15.4942630085632 15.1340807476183 16.0821167430738 15.5280656605741 15.2495547245889 14.1542776866551 16.0984089078694 16.352802781293 16.0622036265631 17.162802226352 17.1876929032542 17.2143943118353 17.1776053748862 18.1828109991812 19.1215914357318 19.0339784065302
"1725" 124506 8.30399990081787 9.38000011444092 8.20699977874756 9.02299976348877 8.74699974060059 8.75699996948242 8.89299964904785 9.1569995880127 8.43200016021729 8.95600032806396 9.6569995880127 8.54800033569336 8.64299964904785 8.66800022125244 8.89799976348877 9.52299976348877 9.51700019836426 9.79100036621094 9.34500026702881 9.69499969482422
"1726" 124507 7.27699995040894 6.83099985122681 6.78299999237061 7.34800004959106 7.10699987411499 6.71500015258789 6.55800008773804 7.22399997711182 6.99700021743774 6.73999977111816 7.20800018310547 6.94399976730347 6.51599979400635 6.93599987030029 7.34700012207031 7.27500009536743 7.29899978637695 7.01200008392334 7.19000005722046 6.96600008010864
"1727" 124508 9.21962820566618 9.00660220781962 9.21747404489762 8.9658333338224 8.8219873721783 8.45762788943755 8.62389783370189 9.23199956233685 8.65808998621427 8.902102965575 8.21819224113073 8.87602529158959 8.83266663551331 8.30278222988813 8.64183311584668 9.04471830221323 9.32730812292833 8.88520528108646 8.28787206380795 8.52934608704004
"1728" 124509 8.53190219693068 8.49837360537149 8.9609508785775 9.20595142317981 9.10425984374876 9.10262569954725 8.60648740210184 9.90578846039811 9.02793511724084 9.13378059185617 8.60914671130297 8.61218681955725 8.91799995375843 9.4553008738572 9.34807276919605 9.09708118826393 9.07392723967389 8.58123531961829 8.84758513923583 9.23320322114278
"1729" 124510 8.36571004753289 9.36688484684113 9.26582455964682 9.31661737679337 9.17155770332583 9.07674162728446 9.29298166635399 9.52274158143777 9.80933670184579 9.42175082017749 9.02564051403977 9.5424098660869 9.43024416453278 9.94651581724668 10.1742024311822 9.86187565711237 10.4411383993615 10.2024377348236 10.3249584716586 10.0595901858422
"1730" 124511 8.22399997711182 8.36600017547607 8.41699981689453 7.88100004196167 7.67500019073486 7.2810001373291 7.79300022125244 8.08100032806396 7.90100002288818 7.625 8.92399978637695 8.08699989318848 7.84200000762939 9.01299953460693 8.2480001449585 9.11200046539307 7.82000017166138 8.43299961090088 8.70899963378906 8.57499980926514
"1731" 124512 6.30600023269653 6.06699991226196 6.50500011444092 6.38899993896484 6.49499988555908 6.50600004196167 6.65999984741211 6.17600011825562 6.46299982070923 6.29400014877319 6.39300012588501 6.2979998588562 6.44700002670288 6.54899978637695 6.41900014877319 6.40799999237061 6.4229998588562 6.53999996185303 6.71600008010864 6.5310001373291
"1732" 124513 7.52799987792969 8.04399967193604 8.0019998550415 7.82600021362305 8.22799968719482 8.02200031280518 8.0629997253418 7.39400005340576 8.49400043487549 8.02000045776367 8.45199966430664 8.47399997711182 8.20100021362305 8.16399955749512 8.36200046539307 8.8129997253418 9.22799968719482 9.28600025177002 9.56700038909912 8.68099975585938
"1733" 124514 10.7749996185303 11.0240001678467 11.1540002822876 12.4230003356934 10.8100004196167 10.8819999694824 12.0019998550415 10.835000038147 10.8839998245239 11.1850004196167 10.8629999160767 11.7410001754761 12.8629999160767 12.7340002059937 11.9969997406006 11.7399997711182 11.6909999847412 11.7530002593994 11.6190004348755 11.0790004730225
"1734" 124515 6.51830117673759 6.46972303218152 6.25541564929916 6.39089773361941 6.55997605208891 6.27116283451218 6.29931339011135 6.50347001006804 6.74673510459532 6.18977115814944 7.49138541681221 7.34245782587902 6.785180775516 6.58257811040763 7.20416854375816 7.17742146354124 7.89159631441875 7.15066864404334 7.00828907288701 7.77199387550354
"1735" 124516 8.02099990844727 9.38300037384033 8.65499973297119 8.98700046539307 7.90500020980835 8.75899982452393 8.59000015258789 9.01399993896484 7.89200019836426 8.85900020599365 8.77299976348877 8.14700031280518 9.0319995880127 8.43099975585938 8.90299987792969 7.77899980545044 8.6569995880127 7.71999979019165 8.9350004196167 7.92399978637695
"1736" 124517 8.24433956782023 9.40518019040426 8.52365289370219 8.6318403116862 9.19222670555115 8.69462044080099 8.68288035710653 8.71503287951152 8.38189965248108 8.66624628067017 8.91736671129862 8.73754640897115 8.69407978057861 9.15161967277527 9.15975366592407 8.59139983177185 8.84052678743998 8.96271371205648 9.01638640085856 8.96489957491557
"1737" 124518 7.91400003433228 8.15799999237061 7.77099990844727 8.7180004119873 8.73299980163574 8.37199974060059 8.31999969482422 9.07900047302246 8.25699996948242 8.74899959564209 9.73600006103516 9.07800006866455 9.67399978637695 10.0799999237061 9.4040002822876 8.9709997177124 10.2729997634888 9.07800006866455 9.83199977874756 10.4359998703003
"1738" 124519 8.23553402129918 8.18758877009562 7.79762999652183 7.74649296068165 8.18856140032207 8.49627411202209 8.28153437784273 8.27910924937627 7.93842467216596 7.90472614601867 8.43901323292353 8.11931501675958 8.02589066387856 7.76515048823945 8.12476747329921 8.21943799110308 8.21458890993301 7.62419187206112 8.11978054046631 8.03731478077092
"1739" 124601 5.76739146743996 5.56084035099417 5.67215953356978 5.5708985052247 5.2594925838968 5.67950740067855 5.58059420101884 5.37465238571167 5.37702912869661 5.06765225313712 5.07047813526098 5.17226108606311 5.17401456832886 5.06498556551726 5.17217377648837 5.29136218195376 5.17986969325853 5.4704203536545 5.12117399685625 4.71936236257138
